-1.739460321163885048e+00,-2.230334080188535406e+00,3.431896801801768149e+00
-1.721011446177755699e+00,-1.669543135774849363e+00,3.418417175864121749e+00
-1.721011446177755699e+00,-1.669543135774849363e+00,3.418417175864121749e+00
-1.709956605590252421e+00,-1.888835090181570253e+00,3.383832450891319343e+00
-1.709956605590252421e+00,-1.888835090181570253e+00,3.383832450891319343e+00
-1.707446821191721309e+00,-1.906105176578011262e+00,3.378597067836415224e+00
-1.707446821191721309e+00,-1.906105176578011262e+00,3.378597067836415224e+00
-1.719138723218011089e+00,-1.734071822493395532e+00,3.412944921624343930e+00
-1.715684533757038333e+00,-1.820500962039906634e+00,3.401061301271229187e+00
-1.717997427377085939e+00,-1.779931396600629823e+00,3.408712219772909169e+00
-1.705410143622712926e+00,-1.942122407348100710e+00,3.374513501800268767e+00
-1.716613413078849071e+00,-1.800582297857121761e+00,3.407237607357583187e+00
-1.704483499993020734e+00,-1.943311740545360156e+00,3.379544553396664597e+00
-1.714971015389262110e+00,-1.831350562523328840e+00,3.407318441069999704e+00
-1.718577050846991972e+00,-1.770871357991697481e+00,3.419099782799446707e+00
-1.707163148524386553e+00,-1.935853181269302947e+00,3.389858772827275324e+00
-1.717979073823537428e+00,-1.751257242546961690e+00,3.422180196514933659e+00
-1.708034824940313667e+00,-1.920591604847793343e+00,3.392997067780791465e+00
-1.706817190320023325e+00,-1.950492822653950853e+00,3.392453659352552275e+00
-1.717097752532171562e+00,-1.829363088919288005e+00,3.420277428787901641e+00
-1.714743097464694666e+00,-1.810582678676031954e+00,3.418441572039810250e+00
-1.714496867978804406e+00,-1.675739875954898483e+00,3.425895570532741186e+00
-1.705755335622732183e+00,-1.904760958543992189e+00,3.395142986323205658e+00
-1.716244091051907006e+00,-1.764823793298343046e+00,3.426750834097302079e+00
-1.704772265937675391e+00,-2.003475916794845713e+00,3.392748586985693038e+00
-1.704925127959108000e+00,-2.013954937190737038e+00,3.393671068419377601e+00
-1.718359602169854838e+00,-1.771843237072863175e+00,3.443265313955748308e+00
-1.717304876332543584e+00,-1.801077313836713545e+00,3.442563664522475975e+00
-1.711182729778174094e+00,-1.831116262366515590e+00,3.430245183069107640e+00
-1.717756974432516959e+00,-1.674199644944659671e+00,3.453150158681540294e+00
-1.709463932541557929e+00,-1.914603756476792373e+00,3.423844799070776990e+00
-1.709463932541557929e+00,-1.914603756476792373e+00,3.423844799070776990e+00
-1.716101371543720999e+00,-1.739019139784794055e+00,3.447746506202878258e+00
-1.711430487194228967e+00,-1.873270679158136165e+00,3.430687325959252743e+00
-1.711430487194228967e+00,-1.873270679158136165e+00,3.430687325959252743e+00
-1.715000434174651645e+00,-1.812618345887463400e+00,3.442136804172238218e+00
-1.715000434174651645e+00,-1.812618345887463400e+00,3.442136804172238218e+00
-1.713050060350041814e+00,-1.816497555461417557e+00,3.438106164415615229e+00
-1.704168446147776406e+00,-1.954528302767140957e+00,3.412961658084341376e+00
-1.690736803584347747e+00,-1.735923565654077461e+00,3.398350833641964996e+00
-1.704647240442595413e+00,-2.009995214193330160e+00,3.412720003088244081e+00
-1.708881886790792892e+00,-1.913833823153088920e+00,3.426517466850544924e+00
-1.708881886790792892e+00,-1.913833823153088920e+00,3.426517466850544924e+00
-1.705114533696105328e+00,-1.951357626375643362e+00,3.419387262421475615e+00
-1.707135397252890208e+00,-1.991799152582798493e+00,3.421833439285333789e+00
-1.711861044045039915e+00,-1.857974765049094978e+00,3.438777631779474042e+00
-1.706923456137818373e+00,-1.985773306385933079e+00,3.422325034127195575e+00
-1.708986295976221870e+00,-2.069955945021910715e+00,3.424918100864437598e+00
-1.708986295976221870e+00,-2.069955945021910715e+00,3.424918100864437598e+00
-1.709290795967538079e+00,-1.646916095654932910e+00,3.447834328793295100e+00
-1.707260603926182396e+00,-2.036879758751628966e+00,3.422685704843386745e+00
-1.714149052951837282e+00,-1.806372495927234700e+00,3.448551691888451565e+00
-1.713407524633853818e+00,-1.781374803769967929e+00,3.449394024877061149e+00
-1.707412787041814761e+00,-1.917038163866368716e+00,3.434686029638930105e+00
-1.709415139302317366e+00,-1.946134724012756667e+00,3.439008258765504866e+00
-1.711899190392177861e+00,-1.821157468818431768e+00,3.454275393165828323e+00
-1.710890503414065789e+00,-2.099055919502132994e+00,3.439470670297538391e+00
-1.712482864606949429e+00,-1.716703395149945299e+00,3.462760628796079931e+00
-1.706239732780306717e+00,-1.947168417621882197e+00,3.437302010949622844e+00
-1.704514272803753450e+00,-1.956465561701329126e+00,3.434109401984779097e+00
-1.705667012640300406e+00,-1.954408207023548005e+00,3.438733477938119343e+00
-1.708881289339195364e+00,-1.878847316733457617e+00,3.449815146618023132e+00
-1.707800803426779090e+00,-2.054005635815631781e+00,3.440801255775301382e+00
-1.707800803426779090e+00,-2.054005635815631781e+00,3.440801255775301382e+00
-1.707035693792689823e+00,-2.028426632599409363e+00,3.441063043944759148e+00
-1.705872554366985261e+00,-2.008428514162009737e+00,3.439980244571693824e+00
-1.709889059871841255e+00,-1.832477283206307206e+00,3.458226936337683632e+00
-1.717415020672136805e+00,-2.187644496999787247e+00,3.459349374243729347e+00
-1.694334288204111694e+00,-1.970648641821959757e+00,3.419009058244146804e+00
-1.709398668258534482e+00,-2.080862013411143518e+00,3.446699315334679437e+00
-1.716642148107276666e+00,-2.198140071620107161e+00,3.460073574114177930e+00
-1.705174755760283434e+00,-2.105479693818837372e+00,3.439097294100847968e+00
-1.713815806577609013e+00,-2.150580126498682354e+00,3.456848425397166746e+00
-1.707155597603243979e+00,-1.926728126312894140e+00,3.453458836083531658e+00
-1.705561719897017436e+00,-1.976084734302563595e+00,3.449189381395642684e+00
-1.706827848476521359e+00,-1.883214804446292190e+00,3.458296658133518164e+00
-1.709840052777362729e+00,-1.744944843730244832e+00,3.473325345046367918e+00
-1.711156352473013786e+00,-1.870160485842273790e+00,3.471055880759059242e+00
-1.709399554162828405e+00,-1.851144614244496056e+00,3.468601748288698161e+00
-1.703594512673147987e+00,-1.980388577512377069e+00,3.450547018642448283e+00
-1.706864882377808756e+00,-1.836279208134414365e+00,3.466434114519598264e+00
-1.704881067523291716e+00,-2.016070544610415460e+00,3.455004652867669002e+00
-1.705553758793022734e+00,-1.897702195268648806e+00,3.463145982230002140e+00
-1.706404873825533297e+00,-2.055873400189199174e+00,3.457712848477891843e+00
-1.707236630187958459e+00,-1.657190803464803963e+00,3.482266429839352195e+00
-1.726040442883287174e+00,-2.250757112350104894e+00,3.494667906401808466e+00
-1.703507306688713197e+00,-1.926079873579477297e+00,3.460714371697245717e+00
-1.713395525838305344e+00,-2.140417285814791626e+00,3.473951810322143174e+00
-1.724109555900968704e+00,-2.240025577905880194e+00,3.494742704726397697e+00
-1.704321423149363079e+00,-2.042938070939895212e+00,3.460231009693559123e+00
-1.706425338824061111e+00,-1.740150755691691087e+00,3.482491403728556811e+00
-1.708571904186929613e+00,-2.093013289138053068e+00,3.470652285986650210e+00
-1.708571904186929613e+00,-2.093013289138053068e+00,3.470652285986650210e+00
-1.703101206694220160e+00,-1.925185870626481055e+00,3.467423063011473072e+00
-1.705446775914208235e+00,-1.852709364554470550e+00,3.476774417287844976e+00
-1.727073304656609132e+00,-2.307598803832684009e+00,3.507183491116545149e+00
-1.726682988250778372e+00,-2.256717077289819517e+00,3.507117228434477152e+00
-1.704142622348024050e+00,-1.840721529898472486e+00,3.477484728923136093e+00
-1.722892447404262839e+00,-2.225830675452753482e+00,3.500477170747483324e+00
-1.701789623931484918e+00,-1.967123271044816768e+00,3.466716698451124401e+00
-1.704556980117109655e+00,-1.751780738694101780e+00,3.485516951324233670e+00
-1.724397885614957771e+00,-2.234238988503896017e+00,3.505991840407024718e+00
-1.700985942259130246e+00,-1.983728577506402857e+00,3.466386154684478527e+00
-1.700985942259130246e+00,-1.983728577506402857e+00,3.466386154684478527e+00
-1.703629681592998324e+00,-1.748335053604462619e+00,3.485341644195392163e+00
-1.721110549774308662e+00,-2.205854734952662266e+00,3.502555483422131299e+00
-1.700695220389105033e+00,-1.950802299503147763e+00,3.469483502030916711e+00
-1.701204011476703082e+00,-1.930812814090638874e+00,3.472132937817713927e+00
-1.700895196543269483e+00,-1.981327325336027734e+00,3.469891606675847839e+00
-1.719766217020494148e+00,-2.236688996364111226e+00,3.503290339188768865e+00
-1.700508126321471636e+00,-1.925095390513397398e+00,3.474766332414850112e+00
-1.727223910299351628e+00,-2.258696470066907214e+00,3.518652308324803357e+00
-1.727223910299351628e+00,-2.258696470066907214e+00,3.518652308324803357e+00
-1.724893148759150563e+00,-2.237244713614380043e+00,3.516239887038446810e+00
-1.700543463559760271e+00,-1.866364953051267594e+00,3.482044530780252334e+00
-1.701466039941964548e+00,-1.864033309920499759e+00,3.484961648228863229e+00
-1.700807911032646391e+00,-1.737964858252701861e+00,3.494939537007839547e+00
-1.699228419246117783e+00,-1.971111399978745959e+00,3.478364122013547277e+00
-1.699049684366075397e+00,-1.929881207934691423e+00,3.481028707414008494e+00
-1.714083852274643549e+00,-2.174629182270454653e+00,3.504252703406610436e+00
-1.706351456755554885e+00,-2.112354879152346321e+00,3.490079656780510131e+00
-1.698786999536652909e+00,-1.982238166932797307e+00,3.480180427028361390e+00
-1.718788879699411964e+00,-2.212401815295700125e+00,3.514429210766703449e+00
-1.700450326502544129e+00,-1.748810807870977868e+00,3.497864951788439036e+00
-1.700450326502544129e+00,-1.748810807870977868e+00,3.497864951788439036e+00
-1.717977958102114844e+00,-2.211628421704014524e+00,3.517309000549471154e+00
-1.696179841167391622e+00,-1.882431611525546389e+00,3.487490971128214490e+00
-1.696179841167391622e+00,-1.882431611525546389e+00,3.487490971128214490e+00
-1.699336848104909370e+00,-2.009380374727844476e+00,3.488053283915772962e+00
-1.711865977383807857e+00,-2.170122562770613772e+00,3.508457383979792343e+00
-1.706182899499606886e+00,-2.121242396465771396e+00,3.498553895299752803e+00
-1.693598702313038995e+00,-1.973829271880144010e+00,3.478993443442098599e+00
-1.718616894416802987e+00,-2.214623123415725647e+00,3.526411660443796059e+00
-1.718616894416802987e+00,-2.214623123415725647e+00,3.526411660443796059e+00
-1.696645330791667128e+00,-1.877341693289485747e+00,3.497320186126145813e+00
-1.721439499248540450e+00,-2.252933628371618813e+00,3.536654787958850132e+00
-1.695604786691863763e+00,-1.844686447978791222e+00,3.499552372105509068e+00
-1.703310820958040983e+00,-2.117559970941091052e+00,3.502940688085868448e+00
-1.727154718911049880e+00,-2.278769570113350795e+00,3.548940410648173671e+00
-1.694843651980721955e+00,-1.864476650924136614e+00,3.497685788255729733e+00
-1.694670291101154413e+00,-1.657542113103924075e+00,3.509901478637906358e+00
-1.691563687717646980e+00,-1.739157811961473232e+00,3.500003728503058742e+00
-1.732594156954270881e+00,-2.365817461059184890e+00,3.561978249255549844e+00
-1.695629856763317456e+00,-2.027216046328494059e+00,3.493393176278406731e+00
-1.695629856763317456e+00,-2.027216046328494059e+00,3.493393176278406731e+00
-1.693169748324688806e+00,-1.921856350227948651e+00,3.494137648814104935e+00
-1.693169748324688806e+00,-1.921856350227948651e+00,3.494137648814104935e+00
-1.708309655096849067e+00,-2.163831700104374978e+00,3.515696060073440155e+00
-1.708309655096849067e+00,-2.163831700104374978e+00,3.515696060073440155e+00
-1.736168592872805228e+00,-2.331969863360956463e+00,3.570344722090141421e+00
-1.708801585984484062e+00,-2.173254696941397945e+00,3.516724687688874695e+00
-1.696749599134982578e+00,-2.084814276982094317e+00,3.494474770331707170e+00
-1.719555655080926337e+00,-2.240938018052347047e+00,3.538631973079554793e+00
-1.718414368219959742e+00,-2.239528879555159779e+00,3.536138643606967058e+00
-1.694211536369659044e+00,-1.803128792075769038e+00,3.506948514475403567e+00
-1.722819723032361416e+00,-2.256662263070470242e+00,3.547574743525853336e+00
-1.703400298070200547e+00,-2.130494267821191112e+00,3.510721572682854230e+00
-1.700968013988459537e+00,-2.109060657058933863e+00,3.506715169796060572e+00
-1.714447244104267520e+00,-2.214493704380730676e+00,3.532567333898122719e+00
-1.699114545856562186e+00,-2.083691907156723921e+00,3.505500518631580409e+00
-1.699114545856562186e+00,-2.083691907156723921e+00,3.505500518631580409e+00
-1.704842544348095679e+00,-2.156103557556144246e+00,3.515098326592688061e+00
-1.689469298938264474e+00,-1.663772109863766557e+00,3.508790885349871491e+00
-1.722187209333963853e+00,-2.261818599842941868e+00,3.549943898831530831e+00
-1.690767724001451588e+00,-1.895463058798158684e+00,3.499889893786155337e+00
-1.693159624664758001e+00,-2.027226964929051078e+00,3.498215250971895340e+00
-1.691113425811443749e+00,-1.939333912687043027e+00,3.498667052091993579e+00
-1.690086983440665991e+00,-1.870591551897520244e+00,3.500899788922701816e+00
-1.700186351793731454e+00,-2.118058608627882755e+00,3.510225365735178293e+00
-1.693609854094197953e+00,-2.037965724510848009e+00,3.501096853666867403e+00
-1.693609854094197953e+00,-2.037965724510848009e+00,3.501096853666867403e+00
-1.700370239713948850e+00,-2.091269709849903347e+00,3.514183500228261092e+00
-1.700370239713948850e+00,-2.091269709849903347e+00,3.514183500228261092e+00
-1.690355390853309991e+00,-1.844541857061915868e+00,3.506876977108580817e+00
-1.690355390853309991e+00,-1.844541857061915868e+00,3.506876977108580817e+00
-1.692184267353066263e+00,-2.024824990642414058e+00,3.501339853814620984e+00
-1.690295722115848109e+00,-1.840698883664122709e+00,3.508625660424053105e+00
-1.692888857706402961e+00,-2.046783681463802296e+00,3.504630944955579253e+00
-1.692888857706402961e+00,-2.046783681463802296e+00,3.504630944955579253e+00
-1.713952231137585436e+00,-2.228507098697040778e+00,3.543123906305373438e+00
-1.735403082783687267e+00,-2.346566589179624351e+00,3.586928908529454674e+00
-1.730257893609426390e+00,-2.307813151770921056e+00,3.577852394583932227e+00
-1.718644172754422161e+00,-2.253338874464888786e+00,3.554772423509335866e+00
-1.718644172754422161e+00,-2.253338874464888786e+00,3.554772423509335866e+00
-1.688170511111028560e+00,-1.919695604166927305e+00,3.504119076546998723e+00
-1.704722427239746319e+00,-2.174815493231161412e+00,3.528733291437457620e+00
-1.704722427239746319e+00,-2.174815493231161412e+00,3.528733291437457620e+00
-1.704722427239746319e+00,-2.174815493231161412e+00,3.528733291437457620e+00
-1.688655870924612890e+00,-1.908301593951604369e+00,3.507165552848042100e+00
-1.688655870924612890e+00,-1.908301593951604369e+00,3.507165552848042100e+00
-1.690038981130524531e+00,-2.017477935873912553e+00,3.504242073601857577e+00
-1.690038981130524531e+00,-2.017477935873912553e+00,3.504242073601857577e+00
-1.719166071231209791e+00,-2.263030677173435645e+00,3.558266860653536146e+00
-1.719166071231209791e+00,-2.263030677173435645e+00,3.558266860653536146e+00
-1.688631247474464470e+00,-1.902553314779637628e+00,3.509436747017207647e+00
-1.695941593413918813e+00,-2.109506548891860511e+00,3.516367467476994690e+00
-1.697904179630381094e+00,-2.123229895232483955e+00,3.520488148373515980e+00
-1.697904179630381094e+00,-2.123229895232483955e+00,3.520488148373515980e+00
-1.696345073192192965e+00,-2.110513337202410966e+00,3.517886766110187580e+00
-1.696345073192192965e+00,-2.110513337202410966e+00,3.517886766110187580e+00
-1.696345073192192965e+00,-2.110513337202410966e+00,3.517886766110187580e+00
-1.729899166393443544e+00,-2.328006308565074178e+00,3.583780210380229647e+00
-1.694744798320132029e+00,-2.099025829433574408e+00,3.515557110865126234e+00
-1.712465235649732964e+00,-2.233542248282864850e+00,3.549739428320093371e+00
-1.712465235649732964e+00,-2.233542248282864850e+00,3.549739428320093371e+00
-1.683189494764082639e+00,-1.666196573622449995e+00,3.516329905826071744e+00
-1.703773274754802447e+00,-2.178796335016549346e+00,3.535716119901645360e+00
-1.705570817902796854e+00,-2.195313657234650773e+00,3.540343416511877894e+00
-1.733330870346896813e+00,-2.345585042530736963e+00,3.595832725317213541e+00
-1.733095120540031342e+00,-2.355617932533951908e+00,3.597558842302249982e+00
-1.691590352029139543e+00,-2.095589176663558373e+00,3.516919575954280841e+00
-1.711832992224575856e+00,-2.239782083291034454e+00,3.555404772461890239e+00
-1.700092156497299278e+00,-2.153373205754535835e+00,3.533341083263405125e+00
-1.688169611579112717e+00,-2.037242963325045508e+00,3.513353363265338647e+00
-1.683939689712784959e+00,-1.841268124161064446e+00,3.515942722150016575e+00
-1.715384176317158671e+00,-2.259725949788807142e+00,3.564884716088910555e+00
-1.719741846722540046e+00,-2.274874467881033979e+00,3.574185211355289660e+00
-1.718377590162105006e+00,-2.278179717739592380e+00,3.571605106773054317e+00
-1.680943586485066810e+00,-1.995423635296040610e+00,3.501989006036272833e+00
-1.729763758708567467e+00,-2.340305780308166383e+00,3.594621704549904706e+00
-1.729763758708567467e+00,-2.340305780308166383e+00,3.594621704549904706e+00
-1.676183878960916696e+00,-1.968048487586450568e+00,3.493488901617820552e+00
-1.718761386398430124e+00,-2.272789659805802387e+00,3.572250546790726400e+00
-1.686471201076198856e+00,-1.929246534859529127e+00,3.519435729522455869e+00
-1.732029545380370905e+00,-2.360630881188598096e+00,3.600810232373372610e+00
-1.715691701881051134e+00,-2.270129116295290128e+00,3.569882753883566906e+00
-1.689435674097917284e+00,-2.087870733180796634e+00,3.520056024569528486e+00
-1.689435674097917284e+00,-2.087870733180796634e+00,3.520056024569528486e+00
-1.693008916789226603e+00,-2.104198403639916837e+00,3.527098850140626851e+00
-1.691197478038568125e+00,-2.111423544942626407e+00,3.526871924763196553e+00
-1.676097006629034825e+00,-1.661827389290177370e+00,3.520028781408321095e+00
-1.692706958566100761e+00,-2.139042406449220834e+00,3.529419543220585265e+00
-1.692706958566100761e+00,-2.139042406449220834e+00,3.529419543220585265e+00
-1.728487689496670754e+00,-2.348430231528772172e+00,3.600429198565712419e+00
-1.680671202524948837e+00,-1.794628477849866899e+00,3.522522350359606147e+00
-1.708247318107932289e+00,-2.237771413752441596e+00,3.560801889576823864e+00
-1.681621945977664678e+00,-1.796240288478206937e+00,3.525017867835603003e+00
-1.693114331165308073e+00,-2.090998625147701517e+00,3.533416351084269547e+00
-1.692232869622992908e+00,-2.123467800381369397e+00,3.530385014809917621e+00
-1.692232869622992908e+00,-2.123467800381369397e+00,3.530385014809917621e+00
-1.699901252318439360e+00,-2.144676973724466418e+00,3.548082479552026935e+00
-1.678257435538185405e+00,-1.932594018232716815e+00,3.511161580948299221e+00
-1.712868263339958119e+00,-2.274464746845497043e+00,3.575747721252624078e+00
-1.684286881460618890e+00,-2.058487942918147073e+00,3.522148649484243776e+00
-1.684286881460618890e+00,-2.058487942918147073e+00,3.522148649484243776e+00
-1.678845256899174521e+00,-1.847192082425918036e+00,3.523618908265683025e+00
-1.673429660722823398e+00,-1.942124630216722325e+00,3.506119691710957387e+00
-1.733673073202846693e+00,-2.386686400900854821e+00,3.622576669628426060e+00
-1.685780447415394123e+00,-2.055887195962335934e+00,3.532513531475346191e+00
-1.676151547194613789e+00,-1.932411785030144324e+00,3.519267521284129341e+00
-1.661156981598426619e+00,-1.667152757893892501e+00,3.503435501079154246e+00
-1.671552423388539932e+00,-1.668337443958380684e+00,3.527732597759330790e+00
-1.674604688349595305e+00,-1.927905730486880520e+00,3.518558146799410480e+00
-1.671758178544723972e+00,-1.674539604946846616e+00,3.528184793210435100e+00
-1.673814239642570367e+00,-1.799175212222713371e+00,3.525722120349235045e+00
-1.705367943589069624e+00,-2.249283278628829486e+00,3.573992086119861522e+00
-1.705367943589069624e+00,-2.249283278628829486e+00,3.573992086119861522e+00
-1.725307678807308731e+00,-2.365386975245888923e+00,3.615193364289210454e+00
-1.674340707851166288e+00,-1.921527261508906959e+00,3.523084550180445529e+00
-1.709436526429974013e+00,-2.270727981027427678e+00,3.584173772817503600e+00
-1.709436526429974013e+00,-2.270727981027427678e+00,3.584173772817503600e+00
-1.723823269202496178e+00,-2.358674877929638480e+00,3.613668496826171417e+00
-1.692469909817856388e+00,-2.177887936682363357e+00,3.552766554397293941e+00
-1.692469909817856388e+00,-2.177887936682363357e+00,3.552766554397293941e+00
-1.670321425171708896e+00,-1.673189716341218380e+00,3.532463364307367293e+00
-1.672703734899724459e+00,-1.837793018424503044e+00,3.528806658491119297e+00
-1.680195870727195784e+00,-2.086335968073557368e+00,3.532721640504723926e+00
-1.680195870727195784e+00,-2.086335968073557368e+00,3.532721640504723926e+00
-1.671908845461474113e+00,-1.918041552393058957e+00,3.525246241628452459e+00
-1.709825743374367324e+00,-2.312120435416704201e+00,3.592494886890643446e+00
-1.676956977517771952e+00,-2.048781206890717410e+00,3.530021790247480862e+00
-1.724637933706279158e+00,-2.373634182084242816e+00,3.622551855887041317e+00
-1.724637933706279158e+00,-2.373634182084242816e+00,3.622551855887041317e+00
-1.671833208333952880e+00,-1.933158376052672489e+00,3.525524829871854227e+00
-1.706550916470406021e+00,-2.278208698846150515e+00,3.587084651148287673e+00
-1.670699029776929079e+00,-1.798615191682806813e+00,3.533125099571982286e+00
-1.676146217892463985e+00,-2.094692697261978154e+00,3.529338360798498275e+00
-1.670805014716307380e+00,-1.886824812138020446e+00,3.529146446289979089e+00
-1.680636375075625910e+00,-2.115508330609844112e+00,3.538659232421105472e+00
-1.669275046656740980e+00,-1.802379952259264950e+00,3.531622352771439211e+00
-1.677296372200648200e+00,-2.083998906551197461e+00,3.533157320646562738e+00
-1.724145052003022149e+00,-2.368752518084614955e+00,3.625997228051212051e+00
-1.677120159438130420e+00,-2.077106937918399510e+00,3.533430478297258759e+00
-1.670852598385873078e+00,-1.849523122532901631e+00,3.532781686833715185e+00
-1.671221046777858543e+00,-1.810144441828577921e+00,3.536416126699835072e+00
-1.671221046777858543e+00,-1.810144441828577921e+00,3.536416126699835072e+00
-1.671500676387693840e+00,-1.998697702290189060e+00,3.528060111035078883e+00
-1.668990750806410350e+00,-1.899722337422315555e+00,3.528738428612353317e+00
-1.704684231166895048e+00,-2.282098301444329902e+00,3.590225414009071248e+00
-1.714685489447987488e+00,-2.343689707742447670e+00,3.610904352623448332e+00
-1.668583720438338913e+00,-1.878168730392371755e+00,3.530491035776672781e+00
-1.668583720438338913e+00,-1.878168730392371755e+00,3.530491035776672781e+00
-1.668534871118668717e+00,-1.929471350488674908e+00,3.527620159076940709e+00
-1.668534871118668717e+00,-1.929471350488674908e+00,3.527620159076940709e+00
-1.668686751097132381e+00,-1.910060498176319621e+00,3.530820831859343478e+00
-1.682662024096400089e+00,-2.151929435251832334e+00,3.550115467490649213e+00
-1.667855639126883727e+00,-1.921505933497581697e+00,3.529724503039039174e+00
-1.667855639126883727e+00,-1.921505933497581697e+00,3.529724503039039174e+00
-1.666387853737848257e+00,-1.797014744974927858e+00,3.535690537373839426e+00
-1.692036276967027186e+00,-2.217774842938161850e+00,3.571718243922124003e+00
-1.692036276967027186e+00,-2.217774842938161850e+00,3.571718243922124003e+00
-1.682472207968036981e+00,-2.135796250696241572e+00,3.553387311327504960e+00
-1.702966344596413162e+00,-2.285598640693862205e+00,3.594452683510371838e+00
-1.702966344596413162e+00,-2.285598640693862205e+00,3.594452683510371838e+00
-1.676293571929956761e+00,-2.086160852588006431e+00,3.543639979915753191e+00
-1.673078546574596315e+00,-2.078064588361216991e+00,3.537104131025112341e+00
-1.682208748532409759e+00,-2.160653494111113737e+00,3.555082664625164313e+00
-1.664290997936950234e+00,-1.884015539055419630e+00,3.530300158784020592e+00
-1.664329813675446745e+00,-1.805187702804427419e+00,3.536466593946529180e+00
-1.697213279660970908e+00,-2.265282069053499381e+00,3.587238971598709192e+00
-1.673535589280287006e+00,-2.104572103783470816e+00,3.542637798938587768e+00
-1.698837388069760923e+00,-2.277567369245761419e+00,3.591796859282126775e+00
-1.665121954679767313e+00,-1.879210017257927579e+00,3.537556981056666050e+00
-1.679699174672283801e+00,-2.156170848640291293e+00,3.555514003740201101e+00
-1.679699174672283801e+00,-2.156170848640291293e+00,3.555514003740201101e+00
-1.678332072936947084e+00,-2.144951147844815331e+00,3.553331070821709403e+00
-1.664283261713515039e+00,-2.015484127854917151e+00,3.528681298287557500e+00
-1.678540562534413860e+00,-2.145142248180960998e+00,3.554029772980959123e+00
-1.721544898255749301e+00,-2.408442139145109184e+00,3.640816015602585942e+00
-1.696087307944091682e+00,-2.274699109005866138e+00,3.591415478317997234e+00
-1.664069523554393859e+00,-1.981260471848944160e+00,3.533808071707859266e+00
-1.705506517916516751e+00,-2.329653505421871884e+00,3.611020728473477881e+00
-1.662963540113835403e+00,-1.951073355009488752e+00,3.533947718530418225e+00
-1.661780159548360780e+00,-1.929820075485486175e+00,3.532929827077099905e+00
-1.661780159548360780e+00,-1.929820075485486175e+00,3.532929827077099905e+00
-1.670409949616926015e+00,-2.091210064358524523e+00,3.543525612022223381e+00
-1.676970637495494687e+00,-2.160795868418076804e+00,3.555057050289609943e+00
-1.699901405669037580e+00,-2.299200053388073872e+00,3.601846033406741032e+00
-1.658615050151686310e+00,-1.775137764654875161e+00,3.537147001737911634e+00
