1.334068859806547991e+00,-3.944207491184864578e-01,5.659130001021515532e+00
1.386380239982871077e+00,4.785542053389132966e-01,5.877069107580328300e+00
1.426456382139113854e+00,7.397970499056364391e-01,6.040906420955992395e+00
1.345444776512044749e+00,1.081253288153385256e-01,5.680429052717597571e+00
1.338867981084782777e+00,-3.808121164733875297e-01,5.646434271757104106e+00
1.404907019161923509e+00,4.625972003724114767e-01,5.909899544229761048e+00
1.355096963478283678e+00,-4.005730974207497574e-01,5.673261801097978285e+00
1.363106173766206686e+00,-4.199254387200648253e-01,5.701440896121863666e+00
1.394276493843755516e+00,3.097608470892645460e-01,5.817215710099890913e+00
1.426877332036831980e+00,5.531243458609601538e-01,5.940506601847023838e+00
1.359498157650541827e+00,-8.394429609500585199e-02,5.628182479314332909e+00
1.387474810523066537e+00,-4.319754422017731410e-01,5.730864644778757899e+00
1.353635161025203759e+00,-1.928726514082887145e-01,5.587975363040571075e+00
1.353635161025203759e+00,-1.928726514082887145e-01,5.587975363040571075e+00
1.386322256085553484e+00,7.578551402635481937e-02,5.707420449434786214e+00
1.437449326033454433e+00,4.465371599119002943e-01,5.916424942043327917e+00
1.380849609214257034e+00,1.940343941421235688e-02,5.676822055307726878e+00
1.372770644490496794e+00,-3.979428514641332459e-02,5.640305754786067105e+00
1.375820154573724752e+00,-3.644575556365075575e-01,5.646975088435947754e+00
1.455576571488816473e+00,5.510322636982065703e-01,5.967162558839558706e+00
1.462395840942517289e+00,5.373870152581574633e-01,5.979277881252905935e+00
1.401990592635364408e+00,2.701753254712763869e-02,5.702731346147441371e+00
1.413731882530100403e+00,9.942178268470433511e-02,5.740814788291683790e+00
1.503206227498297798e+00,7.059808547642008048e-01,6.099432433170941970e+00
1.512640798487722815e+00,7.802745888169315691e-01,6.130613371100116282e+00
1.411868719498620806e+00,5.443877075509034186e-02,5.722139684669771853e+00
1.417866171480443249e+00,8.215189850423036677e-02,5.741351036854922540e+00
1.417866171480443249e+00,8.215189850423036677e-02,5.741351036854922540e+00
1.418703155371429769e+00,3.833070479625771965e-02,5.730102323901744121e+00
1.516908508173804071e+00,7.469539117192000033e-01,6.122259771319168209e+00
1.388307603719325378e+00,-2.499692035266533052e-01,5.593912689809808825e+00
1.412373747417095871e+00,-2.521201085464581243e-02,5.683086224726225488e+00
1.490944336463607689e+00,5.614321804821414963e-01,5.991853910322548771e+00
1.480627237314971367e+00,4.735864044482827606e-01,5.927077665511029103e+00
1.435991644433893155e+00,1.659463318652970934e-02,5.737848401495835304e+00
1.421918948625034540e+00,-1.220146617139018508e-01,5.664829685921341174e+00
1.421918948625034540e+00,-1.220146617139018508e-01,5.664829685921341174e+00
1.452091237858027517e+00,9.919384987855414670e-02,5.769690256894314473e+00
1.449477381053038361e+00,3.977626591445278248e-02,5.754146072062044759e+00
1.541309297624432029e+00,6.793943700821699627e-01,6.103875115072554536e+00
1.459200928406037656e+00,7.911938443047156211e-02,5.777071316576628313e+00
1.459200928406037656e+00,7.911938443047156211e-02,5.777071316576628313e+00
1.446735479949514902e+00,-6.697633505876378346e-02,5.708518803884227388e+00
1.446735479949514902e+00,-6.697633505876378346e-02,5.708518803884227388e+00
1.502430700740509772e+00,3.236368926214645003e-01,5.915581729675522205e+00
1.461380749878499197e+00,-1.553272236419108755e-02,5.744154074971228319e+00
1.460825036158666990e+00,-3.533527226811817440e-02,5.728388140554084629e+00
1.550210096014078776e+00,5.907308261395044502e-01,6.073450177928472193e+00
1.567266955943124707e+00,6.250899820544130181e-01,6.131621231056133325e+00
1.606182060595156447e+00,9.065327424093841957e-01,6.249089614055438169e+00
1.494840330636163728e+00,8.130145949471254130e-02,5.807255796653987723e+00
1.494840330636163728e+00,8.130145949471254130e-02,5.807255796653987723e+00
1.505975690278750889e+00,5.417654202922689288e-02,5.813653771183390440e+00
1.592060521443424026e+00,6.585400226428992365e-01,6.136665322603034767e+00
1.598195273476040512e+00,5.755656347616956436e-01,6.137300493305624549e+00
1.566907202315648506e+00,3.010731978672161469e-01,5.975225750353112986e+00
1.631724348911648859e+00,6.887281857217574244e-01,6.195798262831233139e+00
1.530232577174816422e+00,-2.988310070547963715e-01,5.689124954546949553e+00
1.589535551362185606e+00,8.093314093204423409e-02,5.907231502370625442e+00
1.533282253886677937e+00,-3.810020646294451363e-01,5.690233755246717706e+00
